time,keypoints.0.0.0,keypoints.0.0.1,keypoints.0.1.0,keypoints.0.1.1,keypoints.0.2.0,keypoints.0.2.1,keypoints.0.3.0,keypoints.0.3.1,keypoints.0.4.0,keypoints.0.4.1,keypoints.0.5.0,keypoints.0.5.1,keypoints.0.6.0,keypoints.0.6.1,keypoints.0.7.0,keypoints.0.7.1,keypoints.0.8.0,keypoints.0.8.1,keypoints.0.9.0,keypoints.0.9.1,keypoints.0.10.0,keypoints.0.10.1,keypoints.0.11.0,keypoints.0.11.1,keypoints.0.12.0,keypoints.0.12.1,keypoints.0.13.0,keypoints.0.13.1,keypoints.0.14.0,keypoints.0.14.1,keypoints.0.15.0,keypoints.0.15.1,keypoints.0.16.0,keypoints.0.16.1,keypoints.1.0.0,keypoints.1.0.1,keypoints.1.1.0,keypoints.1.1.1,keypoints.1.2.0,keypoints.1.2.1,keypoints.1.3.0,keypoints.1.3.1,keypoints.1.4.0,keypoints.1.4.1,keypoints.1.5.0,keypoints.1.5.1,keypoints.1.6.0,keypoints.1.6.1,keypoints.1.7.0,keypoints.1.7.1,keypoints.1.8.0,keypoints.1.8.1,keypoints.1.9.0,keypoints.1.9.1,keypoints.1.10.0,keypoints.1.10.1,keypoints.1.11.0,keypoints.1.11.1,keypoints.1.12.0,keypoints.1.12.1,keypoints.1.13.0,keypoints.1.13.1,keypoints.1.14.0,keypoints.1.14.1,keypoints.1.15.0,keypoints.1.15.1,keypoints.1.16.0,keypoints.1.16.1,keypoints.2.0.0,keypoints.2.0.1,keypoints.2.1.0,keypoints.2.1.1,keypoints.2.2.0,keypoints.2.2.1,keypoints.2.3.0,keypoints.2.3.1,keypoints.2.4.0,keypoints.2.4.1,keypoints.2.5.0,keypoints.2.5.1,keypoints.2.6.0,keypoints.2.6.1,keypoints.2.7.0,keypoints.2.7.1,keypoints.2.8.0,keypoints.2.8.1,keypoints.2.9.0,keypoints.2.9.1,keypoints.2.10.0,keypoints.2.10.1,keypoints.2.11.0,keypoints.2.11.1,keypoints.2.12.0,keypoints.2.12.1,keypoints.2.13.0,keypoints.2.13.1,keypoints.2.14.0,keypoints.2.14.1,keypoints.2.15.0,keypoints.2.15.1,keypoints.2.16.0,keypoints.2.16.1
1.4,0.4197202077726038,0.22785576184590658,0.4306802982237281,0.21272754669189453,0.40673669954625574,0.21624414126078287,0.4479411520609042,0.22614707946777343,0.3924628932301591,0.23247877756754556,0.4899121726431498,0.3252009709676107,0.3551829268292683,0.33125,0.5073796714224467,0.464737606048584,0.3373022777278249,0.46309086481730144,0.5094749171559404,0.5757366816202799,0,0,0.4677961396008003,0.5762106577555338,0.3781859700272723,0.5877110163370768,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.44,0.4151527125660966,0.22637125651041667,0.42635913011504384,0.21208648681640624,0.4024390243902439,0.21458333333333332,0.4440023840927496,0.22341351509094237,0.3890200824272342,0.23129812876383463,0.48840829802722463,0.3238363265991211,0.35052211110184833,0.330142339070638,0.5034596512957317,0.4626225789388021,0.3361995045731707,0.4664539019266764,0.5053753736542492,0.5722426096598308,0.33292533130180546,0.5896713892618816,0.46193764849406915,0.5647225697835286,0.3754271065316549,0.5851037979125977,0,0,0.379383715187631,0.7373360951741537,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.48,0.4112360419296637,0.2250994364420573,0.42314710849668924,0.21064236958821614,0.3981841482767245,0.21331210136413575,0.44091634052555734,0.222734800974528,0.3845328819460985,0.22811322212219237,0.48303027269316884,0.32739327748616537,0.3475609756097561,0.3333333333333333,0.49915820796315263,0.4652301152547201,0.33030035437607186,0.47327938079833987,0.5017939776909061,0.5750497817993164,0.32887851901170684,0.5892096837361653,0.45881801698266006,0.5714855829874674,0.37247166982511193,0.5962985992431641,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.52,0.4072595921958365,0.22467293739318847,0.41901695437547637,0.21043631235758464,0.3943584721262862,0.21361250877380372,0.43697664214343557,0.22295589447021485,0.38142653209407157,0.2301659901936849,0.4842917279499333,0.3299192746480306,0.34146341463414637,0.3333333333333333,0.49695852326183787,0.463784917195638,0.32736787563417014,0.47339938481648763,0.4973710222942073,0.5762393951416016,0.3301994742416754,0.5996160507202148,0.45824167205066213,0.5962024052937825,0.36993978081679924,0.5918251673380533,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.56,0.4031084572396627,0.22411004702250162,0.4146341463414634,0.21041666666666667,0.39022006058111425,0.213589080174764,0.43326363912442833,0.22502708435058594,0.3768219598909704,0.2324396292368571,0.47723346803246475,0.32215576171875,0.3413686752319336,0.3308377265930176,0.4898043841850467,0.4624267896016439,0.32738801909656057,0.47726917266845703,0.4935400893048542,0.5812225341796875,0,0,0.4517548258711652,0.5843341827392579,0.36438930325391816,0.5815423329671224,0.4409738401087319,0.7756354649861653,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6,0.39914359115972753,0.22457027435302734,0.41106317101455314,0.2088009516398112,0.385530239198266,0.21256308555603026,0.4301526139422161,0.2215364933013916,0.3729247116461033,0.231654421488444,0.475239683942097,0.3244207700093587,0.33689024390243905,0.3333333333333333,0.4886470887719131,0.4607432683308919,0.32251909302502146,0.47073866526285807,0.48997418473406534,0.588411013285319,0,0,0.4491706941185928,0.5877067565917968,0.3639522645531631,0.6016594568888346,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.64,0.3950743326326696,0.22483954429626465,0.4068325787055783,0.20844343503316243,0.3818838305589629,0.21284783681233724,0.4264278877072218,0.22251092592875163,0.370415408436845,0.22915945053100586,0.4721466622701505,0.32481657663981117,0.33384146341463417,0.33541666666666664,0.48652393061940263,0.45927693049112955,0.32178606638094276,0.478853702545166,0.48387787981731134,0.5851582845052083,0,0,0.44785778696944073,0.5905283610026042,0.36091020630627146,0.6104464213053385,0,0,0.3688160966082317,0.7552997589111328,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.68,0.39135630537823934,0.22378716468811036,0.40368694212378525,0.20897099177042644,0.3780487804878049,0.2125,0.4232445228390577,0.22238101959228515,0.36623677974793967,0.22934497197469075,0.46827055768268866,0.32287190755208334,0.3308514850895579,0.331633472442627,0.4837304557242045,0.46859896977742516,0.3138983889323909,0.4744219462076823,0.4772337471566549,0.5870260874430339,0,0,0.44414943602026963,0.5870638529459635,0.3526081224767173,0.605388323465983,0.44679916195753144,0.7536243438720703,0,0,0.4441683234238043,0.8936497370402018,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.72,0.3884909327437238,0.22366639773050945,0.40056526370164824,0.20940009752909342,0.375,0.2125,0.4207610153570408,0.22421784400939943,0.3628794274679044,0.23032301266988117,0.4661084617056498,0.32399835586547854,0.32930164802365186,0.3324461301167806,0.48012361293885764,0.47360954284667967,0.31499267205959414,0.47279507319132485,0.47624141413991045,0.5879989624023437,0,0,0.44009348241294305,0.5955450693766277,0.3556425978497761,0.6011329650878906,0.44007687452362804,0.768272336324056,0,0,0.44167020844250193,0.8939042409261068,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.76,0.3858943101836414,0.2245939572652181,0.39843024277105565,0.21033674875895184,0.37321534970911535,0.21318651835123698,0.4191653088825505,0.22509422302246093,0.3615371424977372,0.23062006632486978,0.4648820830554497,0.32845315933227537,0.32621951219512196,0.3375,0.47506444047137003,0.4717685699462891,0.31176920634944266,0.48004557291666666,0.47195853256597753,0.5898504257202148,0,0,0.435625681063024,0.6066670099894206,0.35381128729843514,0.596597162882487,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.8,0.3833950787055783,0.22584970792134604,0.3961573344905202,0.21142493883768718,0.3704268292682927,0.21458333333333332,0.41705350178044015,0.22623535792032878,0.3597751477869546,0.23131971359252929,0.4653843205149581,0.322111701965332,0.3252992397401391,0.34010009765625,0.477617868563024,0.48206462860107424,0.309709897855433,0.48880319595336913,0,0,0,0,0.4355432463855278,0.591340700785319,0.35126707030505666,0.6045931498209636,0.45221891635801736,0.7636322021484375,0,0,0.45399182017256573,0.9118661244710287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47103658536585363,0.5875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.84,0.382909844561321,0.22726395924886067,0.3948170731707317,0.2125,0.3709510942784751,0.21563723882039387,0.4168713267256574,0.2257913112640381,0.35892900606481043,0.23232239087422688,0.46517181396484375,0.3234179178873698,0.32614817270418495,0.3349056879679362,0.47769504640160537,0.4768648147583008,0.3124732040777439,0.4904014269510905,0.4712126662091511,0.5908555348714193,0,0,0.4332654069109661,0.5953905741373698,0.35292827792283965,0.6103644688924154,0.4483306233475848,0.7747056325276692,0,0,0.45324832637135576,0.9130999247233073,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.88,0.3823631333141792,0.22734491030375162,0.3948170731707317,0.2125,0.3695612651545827,0.2168617566426595,0.41602362656011815,0.22502910296122233,0.35750272797375193,0.23371551831563314,0.46409127770400627,0.32644783655802406,0.32474401520519725,0.3365541140238444,0.47446250915527344,0.4770272572835286,0.3124964411665754,0.492687193552653,0,0,0,0,0.4370864775122666,0.58890806833903,0.3526581554878049,0.6072025299072266,0.4461455926662538,0.7713397343953451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4740853658536585,0.5895833333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.92,0.3827255528147628,0.22762861251831054,0.3948170731707317,0.2125,0.36952995672458555,0.21701326370239257,0.41617593532655295,0.22568257649739584,0.3578730094723585,0.23407556215922037,0.4641666877560499,0.32741355895996094,0.3252169678850872,0.33885841369628905,0.47805539573111183,0.48303305308024086,0.3132800125494236,0.49537413914998374,0.47448460648699503,0.595054562886556,0,0,0.4389975012802496,0.5969142913818359,0.3533058399107398,0.6112202326456706,0.45345297092344705,0.7665730794270833,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.96,0.383931090192097,0.2284583886464437,0.3958034050173876,0.21388243039449056,0.3720639624246737,0.2174589474995931,0.4182466181313119,0.2271021842956543,0.36023888936856896,0.23431496620178222,0.4666848996790444,0.32844498952229817,0.3269097397967083,0.3390873591105143,0.4817073170731707,0.47708333333333336,0.31268857165080743,0.495991579691569,0.47960509323492284,0.5934216181437174,0,0,0.4362023051192121,0.6178150177001953,0.3534148379070003,0.6038285573323567,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.38521836443645197,0.22972397804260253,0.39634146341463417,0.21458333333333332,0.37337598568055685,0.21734509468078614,0.41805053338771914,0.22909461657206218,0.36049470668885764,0.23331562678019205,0.4670930722864663,0.3297816276550293,0.324829357426341,0.344595209757487,0.48125936926865,0.48345355987548827,0.3107063246936333,0.4878472010294596,0.48355674743652344,0.6029406865437825,0,0,0.4428326211324552,0.6028940200805664,0.3525855831983613,0.6054252624511719,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.04,0.388404683368962,0.23143938382466633,0.40014508875404914,0.21615320841471355,0.3763768033283513,0.21883320808410645,0.42186997576457697,0.23049953778584797,0.36536100434093943,0.2336208979288737,0.47150495575695506,0.3364571571350098,0.32926829268292684,0.34791666666666665,0.4877577525813405,0.489749813079834,0.3136323835791611,0.48447100321451825,0.4858057440781012,0.6024956385294596,0,0,0.43529501193907205,0.6093467712402344,0.3555845865389196,0.6148882548014323,0.43720845478336984,0.7861256917317708,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.08,0.3893858048974014,0.2324241320292155,0.40098650862530966,0.21664624214172362,0.3772227124470036,0.21975164413452147,0.4224995403755002,0.23102388381958008,0.3662070065009885,0.2351932207743327,0.4725620921065168,0.33730624516805013,0.32926829268292684,0.34791666666666665,0.4882550588468226,0.4936022440592448,0.31423387294862326,0.4923492431640625,0.48862610793695216,0.6076281229654948,0,0,0.4419814784352372,0.6372660954793294,0.36084265825225087,0.6265347798665365,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.12,0.39451012960294396,0.2329639434814453,0.4066221190661919,0.21787244478861492,0.3825808967032084,0.22098433176676432,0.42756517922006004,0.23128603299458822,0.370678227122237,0.23740423520406087,0.47701733286787823,0.3366953214009603,0.33689024390243905,0.35,0.49096707599919015,0.4808141072591146,0.3265267116267507,0.491851806640625,0.4931989065030726,0.6114269256591797,0,0,0.4537776853980088,0.6121992111206055,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.16,0.3978658536585366,0.23333333333333334,0.4104298382270627,0.2184473991394043,0.3852718167188691,0.22120153109232585,0.4312870211717559,0.232559871673584,0.37218028743092607,0.2382806142171224,0.4818074761367426,0.3348374048868815,0.3362528638141911,0.35051450729370115,0.4925343118062833,0.4863919576009115,0.32114184775003574,0.49277725219726565,0.49710501694097753,0.6088644027709961,0,0,0.4564320168844083,0.611156717936198,0.3627303751503549,0.6156414031982422,0.4502555102836795,0.7926617304484049,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.2,0.40425965844131095,0.23523629506429036,0.41627260533774774,0.21971917152404785,0.3915031712229659,0.2225039800008138,0.43597961053615664,0.23160101572672526,0.37979802852723654,0.23954591751098633,0.4870796668820265,0.3405827522277832,0.3429878048780488,0.3541666666666667,0.5011581327857041,0.4928556124369303,0.32936354381282157,0.5093348185221355,0.5005398261837843,0.612678337097168,0,0,0.4525980600496618,0.6318902969360352,0.37097270314286396,0.6311347961425782,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.24,0.4093190635122904,0.23516047795613607,0.42151465067049354,0.22023863792419435,0.39737952627786777,0.22369799613952637,0.4429310589301877,0.23396124839782714,0.38578224182128906,0.24005667368570963,0.49291927058522295,0.34058205286661786,0.3475609756097561,0.3541666666666667,0.5051898491091844,0.49719196955362954,0.3388391587792373,0.5151459058125814,0.5050155825731231,0.6147474924723307,0,0,0.45918353010968466,0.6287262598673503,0.3758864519072742,0.6360638936360677,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.28,0.4155696775855088,0.23598709106445312,0.4276030470685261,0.2202301025390625,0.4020114991723037,0.22400450706481934,0.4481871535138386,0.23473749160766602,0.3903030302466416,0.24430125554402668,0.5000574530624762,0.34359563191731773,0.3521341463414634,0.3541666666666667,0.51026781593881,0.4990321795145671,0.34101790916628955,0.5081845601399739,0.5103816520877,0.6155952453613281,0,0,0.4653038862274914,0.6287504196166992,0.37951418248618524,0.6252576192220052,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.32,0.4216923597382336,0.236039400100708,0.4339260008276963,0.22026615142822265,0.40853658536585363,0.225,0.454861152462843,0.23504486083984374,0.3962428395341082,0.24383551279703777,0.5053559745230326,0.341536013285319,0.358667048012338,0.35404157638549805,0.5174141395382765,0.49528490702311195,0.3479692412585747,0.5093398412068685,0.5154238445002858,0.6230578104654948,0,0,0.4783554542355421,0.617159907023112,0.3887077889791349,0.642073122660319,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.36,0.4273829576445789,0.23802895545959474,0.4396293919260909,0.22254247665405275,0.41433120355373476,0.22504639625549316,0.4599955488995808,0.23959589004516602,0.4008223370807927,0.2440041224161784,0.5108642112918016,0.34846213658650715,0.36128048780487804,0.35208333333333336,0.5174697317728182,0.4979050318400065,0.35208711391542014,0.5180259068806966,0.519832425001191,0.6192186355590821,0,0,0.47988137966249045,0.6319478352864584,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.4,0.4327428864269722,0.2396727244059245,0.4449445212759623,0.22377436955769855,0.4189235408131669,0.22811284065246581,0.46505695436058975,0.23861684799194335,0.4056381132544541,0.24516404469807943,0.5121951219512195,0.34791666666666665,0.36583072383229326,0.3529851277669271,0.5245798622689596,0.49888010025024415,0.3531163843666635,0.5130666732788086,0.5249929195497094,0.6253301620483398,0,0,0.4859434453452506,0.6236056645711263,0.39007810267006476,0.6371964772542318,0.4810035519483613,0.8007757186889648,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.44,0.43637196610613566,0.24072437286376952,0.4490409478908632,0.22546114921569824,0.42260774751988855,0.22788465817769368,0.46883192294981424,0.2429426670074463,0.4097340746623714,0.2440816561381022,0.5152439024390244,0.34791666666666665,0.3709791229992378,0.35273701349894204,0.5269308322813453,0.5060487111409505,0.35778671357689834,0.5144783655802408,0.5260414960907727,0.626926040649414,0,0,0.488163552633146,0.6196959177652995,0.3954983222775343,0.633404795328776,0.48363411135789824,0.7982762018839519,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.48,0.43927220600407296,0.24234503110249836,0.4520993581632288,0.22767688433329264,0.4262814870694788,0.22933023770650227,0.4721193080995141,0.2438557783762614,0.4122673592916349,0.24448909759521484,0.5167682926829268,0.35208333333333336,0.371485198416361,0.3534009297688802,0.530064326960866,0.5005793253580729,0.3576008168662467,0.5204952557881674,0.5272239592017197,0.6340054829915365,0.35378074645996094,0.6390103658040365,0.49237800225978945,0.6285425821940104,0.3958923525926543,0.6451496124267578,0,0,0.39759808051876905,0.8166467666625976,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.52,0.4421687242461414,0.24487066268920898,0.4549553103563262,0.23022352854410807,0.4284400474734423,0.23263564109802246,0.4747164191269293,0.24676202138264974,0.4151041914777058,0.2480291684468587,0.5199533788169303,0.35674619674682617,0.3704268292682927,0.35833333333333334,0.5288472524503383,0.5231171607971191,0.35549224295267245,0.5111461957295735,0.5296428959544112,0.6325005849202474,0.3536478833454411,0.6369188944498698,0.4921568893804783,0.625593630472819,0.39095511087557167,0.6144599914550781,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.56,0.4444648463551591,0.24679368336995441,0.4573170731707317,0.23125,0.43122245044243046,0.2336880366007487,0.4765347271430783,0.2468912919362386,0.41644957007431405,0.24912177721659343,0.5192561265898914,0.3548250198364258,0.37478656303591845,0.35582243601481117,0.5301747205780774,0.5129215558369954,0.3563247773705459,0.5200112024943034,0.5302842303020198,0.6355381011962891,0.35714498380335363,0.6390250523885092,0.48791545774878525,0.6387873331705729,0.3918756159340463,0.6124504089355469,0.48027894555068595,0.8040645599365235,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.6,0.445874563077601,0.25025323232014973,0.4586146284894245,0.23433119455973309,0.43230484753120235,0.2358630657196045,0.4766194413347942,0.2512544314066569,0.4165213049911871,0.25142027537027994,0.517917679577339,0.35909414291381836,0.3719512195121951,0.35833333333333334,0.5295406899801115,0.5137001991271972,0.35455810732957793,0.5150410016377767,0.5308151245117188,0.6392589569091797,0.34978413000339414,0.6316354115804036,0.48822170350609756,0.6399609883626302,0.3910460123201696,0.6199551900227864,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.64,0.4460334312625048,0.25181167920430503,0.4592732220161252,0.23654397328694662,0.4325254021621332,0.23713978131612143,0.47705050212580985,0.2547228495279948,0.4162281780708127,0.24930671056111653,0.5174133486864043,0.3627367337544759,0.3719512195121951,0.35833333333333334,0.5274725658137623,0.512034797668457,0.3521263308641387,0.5109060287475586,0.5282575095572123,0.6431495666503906,0.3482043801284418,0.631187375386556,0.48801445379489805,0.6365611394246419,0.38871820961556786,0.6163789749145507,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.68,0.44617048123987707,0.2545020580291748,0.45888314596036583,0.2376694679260254,0.43198348254692265,0.23864725430806477,0.4771341463414634,0.25416666666666665,0.416367414521008,0.2511469841003418,0.5163392322819408,0.3596885045369466,0.3691171087869784,0.35943368275960286,0.5277197768048543,0.5099045753479003,0.3495705767375667,0.5185939788818359,0.5265420122844416,0.6423842112223307,0.3476756258708675,0.638047726949056,0.4884004360292016,0.6298517862955729,0.39680936859875193,0.6398807525634765,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.72,0.4445263932390911,0.25587056477864584,0.45734228738924354,0.23883312543233234,0.4299723462360661,0.2395015557607015,0.4754574938518245,0.25480923652648924,0.41491210751417207,0.25162766774495443,0.5134696495242235,0.36217133204142254,0.3673780487804878,0.36041666666666666,0.5255497723090939,0.5178533554077148,0.34633910946729707,0.5132805188496907,0.5227095441120427,0.6421425501505534,0.3453162356120784,0.637872823079427,0.4838641096905964,0.6224402745564779,0.3876464425063715,0.636446762084961,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.76,0.4420797766708746,0.2564368406931559,0.45620769407691025,0.24054107666015626,0.42825419728348896,0.2408719857533773,0.4741136504382622,0.25580711364746095,0.41381072998046875,0.252190891901652,0.5137064863995808,0.36870721181233723,0.36585365853658536,0.36041666666666666,0.5234787173387481,0.5251805305480957,0.34708223110292014,0.5153099060058594,0.5192808756014196,0.6413326899210612,0.3390145883327577,0.6294797897338867,0.47803353100288204,0.6347201029459636,0.38968007157488566,0.63822816212972,0.47312778379858994,0.7872409184773763,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.8,0.44024062738185976,0.2568882942199707,0.4536672452600991,0.2413081169128418,0.4268292682926829,0.24166666666666667,0.47093112294266865,0.25182881355285647,0.4106437869188262,0.252268902460734,0.5105416832900629,0.3603233337402344,0.3633635916360995,0.36085119247436526,0.5185630612257051,0.5130044937133789,0.343051956921089,0.512103525797526,0.5163859855837938,0.6367752710978191,0.3398562640678592,0.6293256123860677,0.4761799602973752,0.6384044011433919,0.37697080286537726,0.6417575200398763,0.4723873603634718,0.7931448618570963,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.84,0.43796646304246856,0.2567155838012695,0.4523062357088415,0.24133998552958172,0.42378048780487804,0.24166666666666667,0.4695130790152201,0.2537328084309896,0.4089807184731088,0.2520045280456543,0.5076781482231326,0.35920085906982424,0.36594116397020293,0.3578372319539388,0.516378542272056,0.5116724967956543,0.34433934746718986,0.5111432393391927,0.5129869972787252,0.6390277862548828,0.34101009368896484,0.6333299001057943,0.4712206212485709,0.6379773457845052,0.3814410930726586,0.6473794301350911,0.47162204835473037,0.7951735178629558,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.88,0.4332709428740711,0.2574835936228434,0.44700110830911777,0.24075771967569987,0.4197014134104659,0.24084285100301106,0.46508156381002286,0.254398775100708,0.40496821519805165,0.25330162048339844,0.503307993819074,0.36052665710449217,0.35823170731707316,0.35833333333333334,0.5119613089212557,0.516543960571289,0.3414069850270341,0.4971339225769043,0.5081380053264338,0.6417088190714518,0.33601951599121094,0.6347307205200196,0.4654024170666206,0.6510194142659506,0.38181172347650294,0.6490830739339193,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.92,0.4314379343172399,0.2571358839670817,0.4452249480456841,0.24097426732381186,0.4181746971316454,0.2416459083557129,0.4639813492937786,0.2537212371826172,0.40460186469845655,0.25254615147908527,0.5017201493426067,0.36077791849772134,0.3576314042254192,0.3585564613342285,0.5121951219512195,0.5104166666666666,0.3393209736521651,0.501493263244629,0.504387180979659,0.6369077046712239,0.33588963020138624,0.6323067982991536,0.46828725861340037,0.6338448842366536,0.38207775209008193,0.6278937021891277,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
